#	time(s)	count A	count B	count C	count D
640	6.4000			-20	
641	6.4100			-20	
642	6.4200			-21	
643	6.4300			-22	
644	6.4400			-22	
645	6.4500			-23	
646	6.4600			-24	
647	6.4700			-24	
648	6.4800			-25	
649	6.4900			-26	
650	6.5000			-26	
651	6.5100			-27	
652	6.5200			-27	
653	6.5300			-28	
654	6.5400			-28	
655	6.5500			-29	
656	6.5600			-29	
657	6.5700			-30	
658	6.5800			-30	
659	6.5900			-31	
660	6.6000			-31	
661	6.6100			-31	
662	6.6200			-32	
663	6.6300			-32	
664	6.6400			-32	
665	6.6500			-32	
666	6.6600			-32	
667	6.6700			-32	
668	6.6800			-32	
669	6.6900			-32	
670	6.7000			-32	
671	6.7100			-32	
672	6.7200			-32	
673	6.7300			-32	
674	6.7400			-32	
675	6.7500			-32	
676	6.7600			-31	
677	6.7700			-31	
678	6.7800			-31	
679	6.7900			-30	
680	6.8000			-30	
681	6.8100			-30	
682	6.8200			-29	
683	6.8300			-29	
684	6.8400			-28	
685	6.8500			-28	
686	6.8600			-27	
687	6.8700			-27	
688	6.8800			-26	
689	6.8900			-26	
690	6.9000			-25	
691	6.9100			-24	
692	6.9200			-24	
693	6.9300			-23	
694	6.9400			-23	
695	6.9500			-22	
696	6.9600			-22	
697	6.9700			-21	
698	6.9800			-20	
699	6.9900			-20	
700	7.0000			-19	
701	7.0100			-19	
702	7.0200			-18	
703	7.0300			-18	
704	7.0400			-17	
705	7.0500			-17	
706	7.0600			-16	
707	7.0700			-16	
708	7.0800			-16	
709	7.0900			-15	
710	7.1000			-15	
711	7.1100			-14	
712	7.1200			-14	
713	7.1300			-14	
714	7.1400			-14	
715	7.1500			-14	
716	7.1600			-13	
717	7.1700			-13	
718	7.1800			-13	
719	7.1900			-13	
720	7.2000			-13	
721	7.2100			-13	
722	7.2200			-13	
723	7.2300			-13	
724	7.2400			-14	
725	7.2500			-14	
726	7.2600			-14	
727	7.2700			-14	
728	7.2800			-14	
729	7.2900			-15	
730	7.3000			-15	
731	7.3100			-15	
732	7.3200			-16	
733	7.3300			-16	
734	7.3400			-16	
735	7.3500			-17	
736	7.3600			-17	
737	7.3700			-18	
738	7.3800			-18	
739	7.3900			-19	
740	7.4000			-19	
741	7.4100			-20	
742	7.4200			-20	
743	7.4300			-21	
744	7.4400			-21	
745	7.4500			-22	
746	7.4600			-22	
747	7.4700			-23	
748	7.4800			-23	
749	7.4900			-24	
750	7.5000			-24	
751	7.5100			-25	
752	7.5200			-25	
753	7.5300			-26	
754	7.5400			-26	
755	7.5500			-26	
756	7.5600			-27	
757	7.5700			-27	
758	7.5800			-28	
759	7.5900			-28	
760	7.6000			-28	
761	7.6100			-29	
762	7.6200			-29	
763	7.6300			-29	
764	7.6400			-29	
765	7.6500			-30	
766	7.6600			-30	
767	7.6700			-30	
768	7.6800			-30	
769	7.6900			-30	
770	7.7000			-30	
771	7.7100			-30	
772	7.7200			-30	
773	7.7300			-30	
774	7.7400			-30	
775	7.7500			-30	
776	7.7600			-30	
777	7.7700			-30	
778	7.7800			-29	
779	7.7900			-29	
780	7.8000			-29	
781	7.8100			-29	
782	7.8200			-28	
783	7.8300			-28	
784	7.8400			-28	
785	7.8500			-27	
786	7.8600			-27	
787	7.8700			-27	
788	7.8800			-26	
789	7.8900			-26	
790	7.9000			-25	
791	7.9100			-25	
792	7.9200			-24	
793	7.9300			-24	
794	7.9400			-24	
795	7.9500			-23	
796	7.9600			-23	
797	7.9700			-22	
798	7.9800			-22	
799	7.9900			-21	
800	8.0000			-21	
801	8.0100			-20	
802	8.0200			-20	
803	8.0300			-20	
804	8.0400			-19	
805	8.0500			-19	
806	8.0600			-18	
807	8.0700			-18	
808	8.0800			-18	
809	8.0900			-17	
810	8.1000			-17	
811	8.1100			-17	
812	8.1200			-16	
813	8.1300			-16	
814	8.1400			-16	
815	8.1500			-16	
816	8.1600			-16	
817	8.1700			-16	
818	8.1800			-15	
819	8.1900			-15	
820	8.2000			-15	
821	8.2100			-15	
822	8.2200			-15	
823	8.2300			-15	
824	8.2400			-15	
825	8.2500			-15	
826	8.2600			-15	
827	8.2700			-15	
828	8.2800			-16	
829	8.2900			-16	
830	8.3000			-16	
831	8.3100			-16	
832	8.3200			-16	
833	8.3300			-17	
834	8.3400			-17	
835	8.3500			-17	
836	8.3600			-18	
837	8.3700			-18	
838	8.3800			-18	
839	8.3900			-18	
840	8.4000			-19	
841	8.4100			-19	
842	8.4200			-20	
843	8.4300			-20	
844	8.4400			-20	
845	8.4500			-21	
846	8.4600			-21	
847	8.4700			-22	
848	8.4800			-22	
849	8.4900			-22	
850	8.5000			-23	
851	8.5100			-23	
852	8.5200			-24	
853	8.5300			-24	
854	8.5400			-24	
855	8.5500			-25	
856	8.5600			-25	
857	8.5700			-26	
858	8.5800			-26	
859	8.5900			-26	
860	8.6000			-26	
861	8.6100			-27	
862	8.6200			-27	
863	8.6300			-27	
864	8.6400			-28	
865	8.6500			-28	
866	8.6600			-28	
867	8.6700			-28	
868	8.6800			-28	
869	8.6900			-28	
870	8.7000			-28	
871	8.7100			-28	
872	8.7200			-28	
873	8.7300			-28	
874	8.7400			-28	
875	8.7500			-28	
876	8.7600			-28	
877	8.7700			-28	
878	8.7800			-28	
879	8.7900			-28	
880	8.8000			-28	
881	8.8100			-28	
882	8.8200			-28	
883	8.8300			-27	
884	8.8400			-27	
885	8.8500			-27	
886	8.8600			-27	
887	8.8700			-26	
888	8.8800			-26	
889	8.8900			-26	
890	8.9000			-25	
891	8.9100			-25	
892	8.9200			-25	
893	8.9300			-24	
894	8.9400			-24	
895	8.9500			-24	
896	8.9600			-23	
897	8.9700			-23	
898	8.9800			-23	
899	8.9900			-22	
900	9.0000			-22	
901	9.0100			-22	
902	9.0200			-21	
903	9.0300			-21	
904	9.0400			-20	
905	9.0500			-20	
906	9.0600			-20	
907	9.0700			-20	
908	9.0800			-19	
909	9.0900			-19	
910	9.1000			-19	
911	9.1100			-18	
912	9.1200			-18	
913	9.1300			-18	
914	9.1400			-18	
915	9.1500			-18	
916	9.1600			-17	
917	9.1700			-17	
918	9.1800			-17	
919	9.1900			-17	
920	9.2000			-17	
921	9.2100			-17	
922	9.2200			-17	
923	9.2300			-17	
924	9.2400			-17	
925	9.2500			-17	
926	9.2600			-17	
927	9.2700			-17	
928	9.2800			-17	
929	9.2900			-17	
930	9.3000			-17	
931	9.3100			-17	
932	9.3200			-17	
933	9.3300			-18	
934	9.3400			-18	
935	9.3500			-18	
936	9.3600			-18	
937	9.3700			-18	
938	9.3800			-19	
939	9.3900			-19	
940	9.4000			-19	
941	9.4100			-20	
942	9.4200			-20	
943	9.4300			-20	
944	9.4400			-20	
945	9.4500			-21	
946	9.4600			-21	
947	9.4700			-21	
948	9.4800			-22	
949	9.4900			-22	
950	9.5000			-22	
951	9.5100			-23	
952	9.5200			-23	
953	9.5300			-23	
954	9.5400			-24	
955	9.5500			-24	
956	9.5600			-24	
957	9.5700			-24	
958	9.5800			-25	
959	9.5900			-25	
960	9.6000			-25	
961	9.6100			-26	
962	9.6200			-26	
963	9.6300			-26	
964	9.6400			-26	
965	9.6500			-26	
966	9.6600			-26	
967	9.6700			-27	
968	9.6800			-27	
969	9.6900			-27	
970	9.7000			-27	
971	9.7100			-27	
972	9.7200			-27	
973	9.7300			-27	
974	9.7400			-27	
975	9.7500			-27	
976	9.7600			-27	
977	9.7700			-27	
978	9.7800			-27	
979	9.7900			-27	
980	9.8000			-27	
981	9.8100			-27	
982	9.8200			-27	
983	9.8300			-27	
984	9.8400			-26	
985	9.8500			-26	
986	9.8600			-26	
987	9.8700			-26	
988	9.8800			-26	
989	9.8900			-25	
990	9.9000			-25	
991	9.9100			-25	
992	9.9200			-25	
993	9.9300			-24	
994	9.9400			-24	
995	9.9500			-24	
996	9.9600			-24	
997	9.9700			-23	
998	9.9800			-23	
999	9.9900			-23	
1000	10.0000			-22	
