#	time(s)	count A	count B	count C	count D
1	0.0100		17	28	
2	0.0200		18	28	
3	0.0300		18	29	
4	0.0400		18	29	
5	0.0500		19	30	
6	0.0600		19	30	
7	0.0700		20	30	
8	0.0800		20	30	
9	0.0900		20	30	
10	0.1000		20	30	
11	0.1100		20	30	
12	0.1200		20	30	
13	0.1300		20	30	
14	0.1400		20	29	
15	0.1500		19	29	
16	0.1600		19	29	
17	0.1700		19	28	
18	0.1800		18	28	
19	0.1900		18	27	
20	0.2000		17	26	
21	0.2100		17	26	
22	0.2200		16	25	
23	0.2300		15	24	
24	0.2400		14	23	
25	0.2500		14	22	
26	0.2600		13	21	
27	0.2700		12	20	
28	0.2800		11	19	
29	0.2900		10	18	
30	0.3000		9	17	
31	0.3100		8	16	
32	0.3200		7	15	
33	0.3300		6	13	
34	0.3400		5	12	
35	0.3500		4	11	
36	0.3600		3	9	
37	0.3700		2	8	
38	0.3800		0	6	
39	0.3900		-1	5	
40	0.4000		-2	3	
41	0.4100		-3	2	
42	0.4200		-4	0	
43	0.4300		-6	-1	
44	0.4400		-7	-3	
45	0.4500		-8	-4	
46	0.4600		-9	-6	
47	0.4700		-10	-7	
48	0.4800		-12	-9	
49	0.4900		-13	-10	
50	0.5000		-14	-12	
51	0.5100		-15	-13	
52	0.5200		-16	-15	
53	0.5300		-18	-16	
54	0.5400		-18	-18	
55	0.5500		-20	-19	
56	0.5600		-20	-20	
57	0.5700		-22	-22	
58	0.5800		-22	-23	
59	0.5900		-23	-24	
60	0.6000		-24	-25	
61	0.6100		-25	-26	
62	0.6200		-26	-28	
63	0.6300		-26	-29	
64	0.6400		-27	-30	
65	0.6500		-28	-30	
66	0.6600		-28	-31	
67	0.6700		-29	-32	
68	0.6800		-29	-33	
69	0.6900		-30	-34	
70	0.7000		-30	-34	
71	0.7100		-30	-35	
72	0.7200		-31	-35	
73	0.7300		-31	-35	
74	0.7400		-31	-36	
75	0.7500		-31	-36	
76	0.7600		-31	-36	
77	0.7700		-31	-36	
78	0.7800		-31	-36	
79	0.7900		-31	-36	
80	0.8000		-31	-36	
81	0.8100		-30	-36	
82	0.8200		-30	-35	
83	0.8300		-30	-35	
84	0.8400		-30	-34	
85	0.8500		-29	-34	
86	0.8600		-28	-33	
87	0.8700		-28	-32	
88	0.8800		-28	-32	
89	0.8900		-27	-31	
90	0.9000		-26	-30	
91	0.9100		-26	-29	
92	0.9200		-24	-28	
93	0.9300		-24	-26	
94	0.9400		-23	-25	
95	0.9500		-22	-24	
96	0.9600		-21	-23	
97	0.9700		-20	-22	
98	0.9800		-19	-20	
99	0.9900		-18	-19	
100	1.0000		-17	-17	
101	1.0100		-16	-16	
102	1.0200		-14	-14	
103	1.0300		-14	-13	
104	1.0400		-12	-11	
105	1.0500		-11	-10	
106	1.0600		-10	-8	
107	1.0700		-9	-6	
108	1.0800		-8	-5	
